1305487044734370.0,-9.754985,0.078942,-1.251676,0.254762,0.027656,-0.012197,49.30153,8.479419,-10.931987,-9.684256,0.800763,-1.494155,0.023934,-0.000552,-0.020188,45.205594,-32.67795,14.718437,-9.524738,0.402338,-2.183993,0.062686,-0.003103,-0.000362,38.799709,-17.156224,-47.153482,-9.60276,0.343255,-1.370901,0.202214,0.193242,-0.043944,37.454696,-68.419717,-36.937838,-8.5324,-0.476838,-4.742328,0.199872,0.067715,-0.030876,23.84954,-37.030122,-78.480883,-9.685017,0.591376,-0.613258,-0.139388,0.167524,0.031196,31.606335,-23.976148,-40.026016,-8.667624,-0.936575,4.620153,0.159979,1.186889,-0.046506,41.040054,-31.334544,-3.461848,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044742180.0,-9.779611,0.059458,-1.238297,0.256322,0.034415,-0.009102,49.30153,8.479419,-10.931987,-9.675455,0.807264,-1.498703,0.020719,-0.002053,-0.023397,45.205594,-32.67795,14.718437,-9.52936,0.406893,-2.200446,0.061283,0.0004,-0.018557,37.20137,-17.194399,-47.140414,-9.576676,0.327477,-1.380358,0.198955,0.186703,-0.043932,36.681097,-67.389208,-37.095208,-8.536711,-0.456089,-4.747003,0.190277,0.057577,-0.024612,25.076901,-37.893521,-79.162233,-9.566532,0.76538,-0.327681,-0.116355,0.198049,0.008717,31.697215,-23.658273,-37.609694,-8.640005,-0.933338,4.60144,0.160414,1.18122,-0.064474,38.641551,-34.921704,-10.937994,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044750000.0,-9.763776,0.059239,-1.229398,0.258022,0.031116,-0.010621,49.300524,8.970059,-10.953775,-9.679937,0.809536,-1.496437,0.020665,-0.003514,-0.031397,45.202049,-33.168237,14.259772,-9.531999,0.390534,-2.202821,0.060706,-0.006776,0.036042,37.982701,-18.227245,-48.008266,-9.581547,0.322742,-1.389784,0.181053,0.18858,-0.013789,36.682317,-68.426687,-36.11183,-8.547968,-0.430828,-4.770342,0.193834,0.060339,0.017761,23.195826,-37.044028,-79.216197,-9.659959,0.851331,-0.245738,-0.089418,0.248515,0.022488,31.317994,-21.857334,-42.120974,-8.579148,-0.937067,4.577826,0.157421,1.190334,-0.070405,48.496313,-28.350819,-5.797675,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044757810.0,-9.743391,0.0611,-1.267317,0.254675,0.039284,-0.00916,49.30153,8.479419,-10.931987,-9.686484,0.800822,-1.512316,0.025419,-0.009701,-0.029863,44.712619,-33.162372,14.257933,-9.506113,0.400314,-2.209816,0.054367,-0.012825,0.017915,38.00054,-17.175311,-47.146948,-9.581679,0.315776,-1.385071,0.185725,0.193198,-0.031733,36.660289,-69.467799,-35.97994,-8.526664,-0.416564,-4.772668,0.18377,0.060835,-0.024602,23.851854,-38.72397,-78.516004,-9.758679,0.894832,-0.421372,-0.043036,0.197643,0.045881,35.859059,-22.547623,-44.364014,-8.584003,-0.948696,4.577829,0.159597,1.183622,-0.034573,41.230349,-25.459165,-3.0018,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044765620.0,-9.72779,0.078511,-1.278459,0.256227,0.03948,-0.006014,49.302536,7.988779,-10.910198,-9.677615,0.802886,-1.503237,0.015875,-0.011265,-0.025085,45.192706,-33.643818,14.770108,-9.470433,0.431281,-2.183866,0.056198,-0.012537,-0.006349,38.00054,-17.175311,-47.146948,-9.548457,0.297811,-1.380394,0.187282,0.194738,-0.037714,36.637041,-69.471433,-36.831427,-8.517528,-0.42796,-4.800646,0.184076,0.05867,0.011796,23.797704,-38.753495,-79.93895,-9.621397,0.894509,-0.423751,-0.029825,0.158695,0.045133,33.938009,-27.234793,-45.093382,-8.628876,-0.972469,4.601416,0.152818,1.180294,-0.028631,48.451209,-28.160581,-3.367253,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044773430.0,-9.741286,0.072099,-1.269535,0.254671,0.036002,-0.009134,49.30153,8.479419,-10.931987,-9.662109,0.807093,-1.516861,0.019117,-0.000478,-0.026575,45.192706,-33.643818,14.770108,-9.46299,0.454717,-2.181474,0.052872,-0.003123,0.017886,38.00054,-17.175311,-47.146948,-9.541161,0.302581,-1.401613,0.179015,0.204555,-0.025578,36.704345,-67.385574,-36.243721,-8.501306,-0.436932,-4.784308,0.182319,0.063803,-0.000379,22.540955,-36.211011,-79.933951,-9.594934,0.762679,-0.479891,-0.013299,0.180479,0.046051,31.515455,-24.294022,-42.442338,-8.624078,-0.965466,4.591996,0.136623,1.183995,-0.034625,38.836784,-25.72816,-5.387079,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044781250.0,-9.732489,0.089625,-1.269522,0.254772,0.03586,-0.012261,49.30153,8.479419,-10.931987,-9.651146,0.817956,-1.505525,0.02387,-0.006665,-0.025041,45.19915,-33.160884,14.744273,-9.476482,0.484754,-2.18616,0.0384,-0.012289,0.005882,37.158834,-19.280179,-48.024024,-9.546081,0.295525,-1.403967,0.186986,0.204251,-0.049575,36.704345,-67.385574,-36.243721,-8.485075,-0.445911,-4.751642,0.188689,0.065693,-0.012577,23.798861,-39.60042,-79.95651,-9.69142,0.640807,-0.484482,-0.018655,0.160829,0.039482,33.847129,-27.552667,-47.509703,-8.60061,-0.962809,4.582553,0.148058,1.17987,-0.034622,38.972098,-26.298873,-12.678345,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044789060.0,-9.741595,0.094156,-1.280653,0.254671,0.036002,-0.009134,49.30153,8.479419,-10.931987,-9.655403,0.804795,-1.523667,0.023852,-0.008189,-0.026653,45.202049,-33.168237,14.259772,-9.485731,0.491561,-2.197918,0.035389,-0.008749,-0.012303,38.813428,-17.192398,-48.831533,-9.548934,0.269931,-1.415758,0.180757,0.198094,-0.025651,37.476725,-67.378604,-37.069728,-8.492334,-0.459929,-4.737647,0.18867,0.055902,-0.024579,25.079214,-39.58737,-79.197354,-9.686941,0.624323,-0.449347,-0.032845,0.170845,0.003806,33.831428,-24.48023,-42.355696,-8.614683,-0.963013,4.599048,0.131236,1.174617,-0.022737,38.736698,-31.984014,-10.707971,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044796870.0,-9.748522,0.103093,-1.273945,0.254725,0.039212,-0.010723,49.30153,8.479419,-10.931987,-9.666493,0.802741,-1.516856,0.02703,-0.014403,-0.021925,45.202049,-33.168237,14.259772,-9.501635,0.516904,-2.195564,0.022752,0.006129,-0.018349,37.958003,-19.261091,-48.030558,-9.562941,0.290572,-1.411025,0.178597,0.200769,-0.055419,37.546468,-67.367701,-34.515266,-8.492822,-0.487709,-4.723642,0.193779,0.048971,-0.000283,23.796547,-37.906571,-79.921389,-9.655993,0.63658,-0.430628,-0.06852,0.192796,0.068983,31.606335,-23.976148,-40.026016,-8.637971,-0.954112,4.601432,0.129887,1.171049,-0.034717,43.523828,-31.446024,-5.937413,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044804680.0,-9.750568,0.087684,-1.267275,0.255076,0.035432,-0.021641,49.30153,8.479419,-10.931987,-9.65756,0.800387,-1.507771,0.022295,-0.003581,-0.025009,45.202049,-33.168237,14.259772,-9.50177,0.509906,-2.200273,0.00656,-0.007914,-0.02426,37.320741,-13.113274,-49.568321,-9.570531,0.269544,-1.394525,0.185171,0.208982,-0.055478,36.682317,-68.426687,-36.11183,-8.493196,-0.508538,-4.728299,0.19507,0.047916,-0.042715,24.477336,-37.877903,-78.474602,-9.666995,0.693086,-0.411921,-0.091429,0.229085,0.051638,40.672765,-22.284288,-39.358088,-8.652512,-0.986686,4.608503,0.11816,1.165888,-0.028797,43.709184,-28.888809,-10.568233,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044812500.0,-9.741556,0.089771,-1.258365,0.2435,0.033417,-0.021762,49.785243,8.476231,-10.923129,-9.682064,0.802945,-1.498698,0.023852,-0.005077,-0.029816,45.195605,-33.651171,14.285608,-9.518262,0.502623,-2.195609,0.003102,-0.009775,2e-05,38.757173,-19.242003,-48.037093,-9.580538,0.253222,-1.399204,0.177417,0.206498,-0.019574,36.727593,-67.38194,-35.392233,-8.477405,-0.540644,-4.744605,0.192318,0.047043,0.017939,22.596262,-37.02841,-78.528566,-9.682604,0.758946,-0.348723,-0.097383,0.246256,0.034143,33.740548,-24.798104,-44.772018,-8.648241,-1.01436,4.610844,0.120859,1.160255,-0.01089,41.130263,-31.715019,-8.322692,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044820310.0,-9.742256,0.136029,-1.262785,0.255087,0.037471,-0.016918,49.30065,8.479556,-10.932107,-9.677516,0.79625,-1.496417,0.022222,-0.011233,-0.029877,45.196251,-33.15353,15.228773,-9.511386,0.493449,-2.179158,-0.007854,-0.002745,-0.024194,38.813428,-17.192398,-48.831533,-9.578178,0.250942,-1.403921,0.178921,0.204685,-0.031541,35.88547,-67.399812,-37.120688,-8.496209,-0.545605,-4.75161,0.186923,0.06593,-0.030753,23.19467,-36.197104,-79.198637,-9.698895,0.777599,-0.35107,-0.101022,0.229226,0.03956,33.633967,-22.043541,-42.034333,-8.611479,-1.064677,4.577831,0.111246,1.160985,-0.076663,38.591508,-38.049631,-13.59844,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044828120.0,-9.746619,0.125057,-1.265024,0.248518,0.032263,-0.018519,49.784354,8.476368,-10.92325,-9.670578,0.778467,-1.48731,0.019071,-0.00351,-0.031396,45.19915,-33.160884,14.744273,-9.502656,0.458666,-2.174485,0.00789,0.001145,0.018137,38.721496,-21.34587,-49.759728,-9.578201,0.248614,-1.425136,0.175589,0.196415,-0.037503,36.682317,-68.426687,-36.11183,-8.482256,-0.549982,-4.756265,0.196836,0.072243,-0.000598,23.850697,-37.877046,-78.498443,-9.69656,0.775278,-0.362779,-0.091012,0.192388,0.020979,35.965641,-25.302186,-47.101699,-8.623775,-1.101834,4.608437,0.109886,1.147966,-0.034898,41.320558,-25.83964,-7.862645,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044835930.0,-9.761768,0.076742,-1.256151,0.251878,0.03394,-0.020057,49.30065,8.479556,-10.932107,-9.677255,0.778585,-1.500932,0.0255,-0.00362,-0.021816,44.712619,-33.162372,14.257933,-9.493353,0.454198,-2.155674,0.008113,0.00147,-0.006117,38.813428,-17.192398,-48.831533,-9.56162,0.237304,-1.43694,0.170877,0.203259,-0.013518,36.682317,-68.426687,-36.11183,-8.48707,-0.557002,-4.774924,0.196832,0.078799,0.005382,23.196983,-37.890953,-79.233758,-9.706366,0.751544,-0.414283,-0.104549,0.162894,0.025861,36.253982,-27.421,-45.006741,-8.631121,-1.122744,4.617856,0.123328,1.150062,0.012967,43.659141,-32.016736,-13.228679,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044843750.0,-9.743634,0.07428,-1.249487,0.25363,0.03221,-0.023152,49.30065,8.479556,-10.932107,-9.67513,0.785192,-1.510022,0.030291,0.004131,-0.028128,45.202049,-33.168237,14.259772,-9.514624,0.442157,-2.160425,0.007982,-0.009806,-0.006072,38.00054,-17.175311,-47.146948,-9.566402,0.237213,-1.451078,0.18028,0.199411,-0.055457,36.659069,-68.430321,-36.963318,-8.513009,-0.569037,-4.767937,0.195105,0.074056,-0.012731,23.823622,-37.891809,-79.209916,-9.711206,0.744386,-0.411936,-0.09892,0.143517,-0.016114,34.119769,-26.599043,-40.260738,-8.628685,-1.115772,4.624917,0.120043,1.14989,0.012958,43.338471,-34.003238,-1.306592,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044851560.0,-9.753139,0.105312,-1.249436,0.256939,0.033958,-0.023127,49.30065,8.479556,-10.932107,-9.670814,0.793981,-1.523654,0.025555,0.007175,-0.023305,45.19915,-33.160884,14.744273,-9.517204,0.42814,-2.153396,0.001738,0.006452,-0.006099,38.78873,-18.226244,-48.853826,-9.56627,0.244178,-1.45579,0.189238,0.193706,-0.019861,36.659069,-68.430321,-36.963318,-8.529068,-0.550804,-4.788944,0.195278,0.070483,0.005499,24.451418,-38.739589,-79.203635,-9.694816,0.732809,-0.388516,-0.10721,0.128887,0.001149,31.803797,-26.412836,-40.347379,-8.600364,-1.101485,4.617825,0.129144,1.144766,0.036861,36.348072,-28.934844,-8.002382,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044859370.0,-9.75964,0.085546,-1.249454,0.253584,0.035563,-0.021614,49.784354,8.476368,-10.92325,-9.668587,0.793932,-1.512303,0.023925,-0.000537,-0.021785,44.712619,-33.162372,14.257933,-9.524622,0.407023,-2.165185,0.007871,-0.000466,0.018144,37.989561,-18.245332,-48.847292,-9.566145,0.251146,-1.453431,0.189678,0.187653,0.00395,37.477944,-68.416082,-36.08635,-8.531075,-0.532331,-4.784288,0.199774,0.067883,-0.043002,23.224058,-37.87619,-78.522285,-9.701562,0.749091,-0.346401,-0.10401,0.117811,0.012806,38.265912,-22.415956,-41.861051,-8.571924,-1.077947,4.624858,0.128236,1.135977,0.006919,41.415705,-22.90195,-7.632621,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044867180.0,-9.741312,0.072011,-1.271786,0.253527,0.030712,-0.020012,49.784354,8.476368,-10.92325,-9.677719,0.809555,-1.532758,0.022331,0.001023,-0.023366,45.202049,-33.168237,14.259772,-9.527356,0.383695,-2.148767,0.017817,0.006078,-0.006194,37.20137,-17.194399,-47.140414,-9.568699,0.241809,-1.467574,0.197795,0.19081,-0.008097,36.726373,-66.344461,-36.375611,-8.507764,-0.53654,-4.79127,0.195219,0.065671,-0.006565,23.823622,-37.891809,-79.209916,-9.710651,0.774925,-0.33002,-0.091256,0.116028,0.030847,35.859059,-22.547623,-44.364014,-8.564429,-1.045473,4.634274,0.139649,1.143045,0.012965,41.220472,-32.095494,-13.183536,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044875000.0,-9.74371,0.080878,-1.267313,0.253529,0.032353,-0.020025,49.784354,8.476368,-10.92325,-9.675623,0.818348,-1.52596,0.027103,0.001027,-0.024964,45.195605,-33.651171,14.285608,-9.51805,0.381528,-2.153454,0.015742,-0.010399,0.024199,38.770892,-19.278177,-49.715144,-9.580575,0.248562,-1.451061,0.20765,0.195723,-0.014198,35.88547,-67.399812,-37.120688,-8.500538,-0.546009,-4.77481,0.197711,0.069605,-0.03724,23.850697,-37.877046,-78.498443,-9.701106,0.779799,-0.346418,-0.110007,0.123302,0.060349,33.633967,-22.043541,-42.034333,-8.55039,-1.047581,4.617779,0.128212,1.159936,0.019014,41.135201,-28.396854,-3.231824,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044882810.0,-9.737031,0.087418,-1.253936,0.256579,0.029534,-0.012144,49.791003,8.470385,-11.434456,-9.668598,0.800645,-1.516853,0.023877,0.000956,-0.028235,45.203466,-33.169359,14.260139,-9.487709,0.379732,-2.167507,0.018996,-0.002501,0.030212,38.806569,-17.174311,-47.992508,-9.56682,0.216323,-1.411014,0.212856,0.186179,-0.008386,35.933185,-68.430022,-34.434335,-8.491312,-0.55278,-4.791129,0.209431,0.0707,0.011153,23.84954,-37.030122,-78.480883,-9.682122,0.782459,-0.376868,-0.108149,0.136429,0.036971,36.056521,-24.984311,-44.685377,-8.52704,-1.051858,4.620103,0.12657,1.15985,0.019009,41.365662,-26.029877,-10.293067,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044890620.0,-9.74375,0.083094,-1.260622,0.254972,0.026128,-0.013701,49.306292,8.964204,-11.465102,-9.662182,0.818188,-1.496446,0.023932,0.00864,-0.026561,45.200567,-33.162006,14.744651,-9.499477,0.374867,-2.160482,0.03053,0.002395,0.005871,38.025238,-16.141465,-47.124656,-9.569035,0.225564,-1.425151,0.204863,0.196323,0.021641,35.930746,-66.355065,-36.401091,-8.491425,-0.559731,-4.772468,0.199373,0.082648,-0.019229,22.543269,-37.904859,-79.969072,-9.668119,0.768512,-0.404966,-0.112287,0.16521,-0.003942,33.543087,-22.361416,-44.450655,-8.534283,-1.065832,4.629524,0.126465,1.164741,0.025015,41.135201,-28.396854,-3.231824,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044898430.0,-9.732053,0.056452,-1.253982,0.256682,0.031033,-0.015284,49.30065,8.479556,-10.932107,-9.657537,0.804875,-1.500967,0.030352,0.011657,-0.02174,45.203466,-33.169359,14.260139,-9.497317,0.36328,-2.141691,0.043523,-0.000881,-0.012383,37.169813,-18.210159,-46.323681,-9.558485,0.27916,-1.408645,0.202413,0.192076,-0.032026,36.660289,-69.467799,-35.97994,-8.486736,-0.559654,-4.753806,0.199409,0.084224,-0.013187,23.850697,-37.877046,-78.498443,-9.649526,0.745179,-0.41901,-0.110648,0.158605,0.049383,26.595169,-21.802794,-44.710578,-8.536822,-1.07974,4.622461,0.127365,1.16864,-0.004848,41.275453,-25.649402,-5.432222,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044906250.0,-9.732362,0.078509,-1.2651,0.254972,0.026128,-0.013701,49.30065,8.479556,-10.932107,-9.673046,0.800691,-1.503233,0.027119,0.007076,-0.02498,45.203466,-33.169359,14.260139,-9.504307,0.365661,-2.127752,0.051561,0.003517,-0.006385,38.00054,-17.175311,-47.146948,-9.572826,0.281219,-1.410988,0.195596,0.196728,-0.037843,37.477944,-68.416082,-36.08635,-8.491442,-0.562062,-4.728152,0.20411,0.086183,-0.031435,24.42203,-37.060504,-79.879987,-9.642633,0.731112,-0.421346,-0.115323,0.169417,0.002045,35.645897,-17.038497,-38.888643,-8.551326,-1.110003,4.627179,0.134907,1.169731,0.019087,43.759227,-25.760882,-7.907788,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044914060.0,-9.741276,0.067628,-1.247269,0.254927,0.031121,-0.012176,49.306292,8.964204,-11.465102,-9.668564,0.798423,-1.50777,0.023868,-0.005251,-0.023506,45.200567,-33.162006,14.744651,-9.506527,0.372605,-2.132447,0.052759,-0.003452,0.030014,37.958003,-19.261091,-48.030558,-9.601532,0.285346,-1.387389,0.183853,0.194815,-0.043619,36.659069,-68.430321,-36.963318,-8.498077,-0.541365,-4.704841,0.207442,0.074594,-0.031316,24.477336,-37.877903,-78.474602,-9.638006,0.72409,-0.409634,-0.111876,0.170451,0.055609,31.606335,-23.976148,-40.026016,-8.574611,-1.101101,4.627209,0.12951,1.16823,-0.022779,43.664079,-28.698572,-8.137811,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044921870.0,-9.74355,0.067673,-1.238349,0.255021,0.024416,-0.015251,49.30065,8.479556,-10.932107,-9.666338,0.798384,-1.503229,0.027083,-0.002195,-0.021879,45.200567,-33.162006,14.744651,-9.513794,0.358497,-2.130127,0.059264,-0.00666,0.017861,37.176672,-18.228246,-47.162706,-9.587179,0.283283,-1.399189,0.189037,0.195111,-0.031777,37.479164,-69.453561,-35.102972,-8.50034,-0.536773,-4.716505,0.204299,0.074394,-0.019164,24.477336,-37.877903,-78.474602,-9.63084,0.728907,-0.386221,-0.111997,0.169872,0.031829,34.119769,-26.599043,-40.260738,-8.600144,-1.085297,4.634306,0.133496,1.161438,0.00708,38.641551,-34.921704,-10.937994,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044929680.0,-9.736695,0.06316,-1.238363,0.255027,0.029338,-0.01529,49.307298,8.473573,-11.443313,-9.664149,0.800583,-1.519123,0.036636,-0.002201,-0.023478,45.197022,-33.652304,14.285975,-9.500068,0.342428,-2.137174,0.054701,-0.003001,-0.006378,38.838126,-16.158551,-48.809241,-9.561495,0.244272,-1.434581,0.180387,0.206116,-0.043486,37.499973,-67.37497,-36.218241,-8.504857,-0.527596,-4.721176,0.202347,0.079864,-0.055591,23.90369,-37.000597,-77.057937,-9.635751,0.717024,-0.383871,-0.113504,0.172851,0.031876,34.498991,-28.399983,-35.749458,-8.59983,-1.078554,4.627159,0.133406,1.167484,0.013092,34.099698,-23.138223,-7.497191,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044937500.0,-9.745745,0.063286,-1.242811,0.255025,0.027698,-0.015277,49.30065,8.479556,-10.932107,-9.661859,0.796132,-1.519116,0.035042,-0.005309,-0.020315,45.200567,-33.162006,14.744651,-9.525614,0.353594,-2.153655,0.055185,0.005622,-0.048856,37.20137,-17.194399,-47.140414,-9.552068,0.235156,-1.441664,0.182972,0.190792,0.004086,36.681097,-67.389208,-37.095208,-8.525835,-0.523341,-4.725854,0.206092,0.070837,-0.000947,23.823622,-37.891809,-79.209916,-9.612186,0.710279,-0.365139,-0.110225,0.169803,0.073448,38.842595,-26.653583,-37.671134,-8.592344,-1.046078,4.643636,0.129722,1.175684,0.031064,41.085158,-31.524781,-5.89227,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044945310.0,-9.743301,0.050025,-1.231684,0.255083,0.034189,-0.016892,49.30065,8.479556,-10.932107,-9.652892,0.791569,-1.510027,0.041443,-0.010039,-0.010781,45.203466,-33.169359,14.260139,-9.511799,0.34219,-2.158346,0.054627,5.8e-05,0.005736,37.964863,-19.279178,-48.869584,-9.549939,0.218933,-1.472313,0.187442,0.196815,-0.025774,35.908718,-67.396178,-36.269201,-8.528225,-0.525691,-4.742181,0.20769,0.067617,-0.006981,24.450262,-37.892665,-79.186075,-9.637956,0.728775,-0.33704,-0.108625,0.173829,0.049825,30.938773,-20.056395,-46.632254,-8.580544,-1.038966,4.655393,0.144015,1.160872,-0.016809,41.180306,-28.587092,-5.662246,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044953120.0,-9.732037,0.054262,-1.240609,0.255179,0.029125,-0.01998,49.784354,8.476368,-10.92325,-9.646481,0.809155,-1.519132,0.043073,-0.002327,-0.012301,45.197022,-33.652304,14.285975,-9.506563,0.372578,-2.153599,0.062386,-0.010038,0.023919,37.190391,-18.26442,-48.840758,-9.550145,0.207319,-1.479387,0.189034,0.203328,-0.025758,35.181614,-66.358401,-34.723596,-8.537697,-0.532809,-4.723525,0.20919,0.064565,-0.025142,24.4255,-39.601276,-79.932669,-9.640436,0.72164,-0.313617,-0.09591,0.172515,0.055997,35.570718,-20.428809,-46.458972,-8.568796,-1.036481,4.653026,0.141388,1.163353,0.019065,41.320558,-25.83964,-7.862645,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044960930.0,-9.72762,0.063005,-1.256208,0.255288,0.035545,-0.023159,49.784354,8.476368,-10.92325,-9.655186,0.796049,-1.530465,0.0478,-0.006911,-0.01714,45.203466,-33.169359,14.260139,-9.506483,0.377236,-2.155944,0.049431,-0.008291,0.036116,37.226068,-16.160553,-47.118122,-9.564373,0.21635,-1.465229,0.192497,0.200246,-0.019873,38.340876,-66.319619,-35.473164,-8.532802,-0.521158,-4.7072,0.20457,0.070653,0.011192,23.851854,-38.72397,-78.516004,-9.657217,0.707224,-0.318289,-0.094098,0.18214,0.044407,31.211413,-19.102771,-39.383289,-8.554688,-1.031646,4.66478,0.143556,1.151751,-0.004908,43.759227,-25.760882,-7.907788,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044968750.0,-9.729897,0.063052,-1.245058,0.25348,0.034065,-0.018475,49.307298,8.473573,-11.443313,-9.65957,0.791694,-1.52819,0.043046,-0.006947,-0.012348,44.707581,-33.646439,14.284136,-9.492157,0.393802,-2.158249,0.056121,-0.014396,-0.000278,38.00054,-17.175311,-47.146948,-9.569395,0.204656,-1.448728,0.203819,0.20659,-0.037919,36.704345,-67.385574,-36.243721,-8.528256,-0.528013,-4.723521,0.207765,0.064213,-0.000877,23.824779,-38.738733,-79.227477,-9.666944,0.690527,-0.278466,-0.090902,0.188207,0.00899,34.226351,-29.353606,-42.998423,-8.519683,-1.038056,4.685921,0.143409,1.153492,0.001079,38.926993,-26.108635,-10.247923,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487044976560.0,-9.741292,0.067646,-1.233893,0.250129,0.038951,-0.016988,49.30065,8.479556,-10.932107,-9.65299,0.798193,-1.507767,0.044712,0.000701,-0.00748,45.203466,-33.169359,14.260139,-9.503713,0.40059,-2.15121,0.046513,-0.006199,0.00581,37.964863,-19.279178,-48.869584,-9.569504,0.200018,-1.422802,0.196694,0.205942,-0.067625,36.682317,-68.426687,-36.11183,-8.507278,-0.532268,-4.718843,0.204228,0.071243,-0.031249,24.4255,-39.601276,-79.932669,-9.667077,0.681092,-0.304221,-0.094192,0.185298,0.002904,36.238281,-24.348562,-39.852734,-8.498586,-1.037748,4.671772,0.145157,1.148686,-0.004922,46.09781,-31.937979,-13.273822,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
