waist Acceleration Y (m/s^2)_mean,waist Acceleration Y (m/s^2)_var,waist resultant acceleration_mean,waist resultant acceleration_var,waist Acceleration X (m/s^2)_mean,waist Acceleration X (m/s^2)_var,waist Acceleration Z (m/s^2)_var,waist Acceleration Z (m/s^2)_mean
-9.564305187499999,0.01041602432951994,9.78075829227448,0.012875804302533038,2.0422285625,0.008388515183996042,0.009758180589142858,0.034054999999999995
-0.7514055624999999,1.1546784603879958,10.081749660546894,10.976811299537987,1.849556359375,62.99234250514927,4.555464383067939,6.390031046875
-1.0474947656250002,0.0023386699254838907,9.802677973117792,0.0019010268749000555,-7.3068258437499995,0.005536116250768861,0.0008511136788005826,6.449715343749999
-1.8215702031249994,0.0015424515590533212,9.81509022053552,0.0014470605287181418,-8.117933390625,0.003902976695479945,0.0031967067135593914,5.206721890625
-1.0004893593749997,0.001279466935821174,9.826247068091769,0.0006553709972980191,-8.778367328125,0.0008542077018112405,0.000640167527324439,4.300271406249999
-0.25384953125,0.025841047358760916,9.572717340327687,0.025748336899969873,-8.345442421875001,0.11140936514272436,0.16343178264453515,4.653539562499999
-1.3475169062500005,39.29182145023031,11.34375166877916,25.017999607922295,-7.728440187499997,44.93959760571741,8.885034198251732,-0.3188997812500001
-9.70144734375,0.001028296441308521,9.759337037067805,0.0012440179252419866,0.15748843749999997,0.001351692509710317,0.0013077798058878935,-1.0485087812499998
-1.7255996875000001,0.0002915244885039685,9.844343760751267,0.002504598759861455,-9.190995812499997,0.00322792333799609,0.0006996575822053456,3.075275281250001
-0.8007214374999998,0.0006324974843134921,9.800832315187256,0.0014741506594218962,-8.325723453125004,0.0020566248434581054,0.00022918205751984333,5.1084309375
0.21708446874999995,0.29405262884669736,9.770968279247901,0.6430330357099471,-9.490985578125,0.8151495526827882,0.18338431536028582,2.1694432500000005
-1.0618531562499995,0.0018396374183244028,9.809125700158667,0.002531551705727138,-9.223627296875001,0.0027389852042438143,0.0005233591699918185,3.164424765624999
-0.3509214,0.0030396245776000024,9.84458635787467,0.004220506319141965,-8.8766123,0.004675640538455576,0.00020249187715556136,4.2420704
-1.5914627968749995,0.001319752910481892,9.811977549590955,0.00047225281113781966,-7.4565515937499995,0.0006457424152926403,0.00013432686554538757,6.175790296875001
-9.924747671875,0.7256694897320338,9.958068407739153,0.7021451789948516,-0.28279271875,0.12378339774017363,0.1207204827937458,0.5645335156249998
-6.943882031249998,0.0269792310450466,9.870586658949073,0.009475684154725723,2.4730815781250004,0.01365292286034304,0.00462726301903873,6.561983406250001
-0.3296960625,0.0028624114164404763,9.815668965008232,0.0022441064141716714,-7.921366390625,0.009757172808146575,0.0053593381924434014,5.785769031249999
-1.5070888906250002,0.434821391137972,9.296227304491085,2.326436612011468,-8.396194406250002,1.6709860875762765,0.9041716458457688,3.6027187656250006
-0.8508058906250002,0.008783079077051335,9.823432235089939,0.004052182306162774,-9.613678828124998,0.004900161645636653,0.0016277932953946007,1.8281265468750003
-0.5072250937500001,0.0016918833902450385,9.801458741022062,0.0013578057584201233,-8.731905312499999,0.0017876012993928384,0.0005138832936150584,4.422957312500001
-1.526491953125,0.22208779122623598,10.220824764439326,2.921834646056713,-9.732414453125003,2.8058517650120285,0.27775370529749177,2.6527965000000013
-10.079530046875002,16.64580616008741,13.759605010535306,29.55874023456997,2.8002184218750004,69.76779086503501,10.334927921422691,3.707915390625
9.817664171874998,0.008400514159700095,9.845468977741847,0.008287466114445224,0.6715282343749999,0.030098754203610866,0.011093405920636653,-0.23477567187499987
-1.234362828125,1.8130055064039543,10.120530773399302,4.389497357589868,-8.292120765625,2.2406516504153253,2.5530420883551375,5.473542421875002
2.1415686874999995,25.551014231695966,12.709498206560848,84.00680837593727,5.760675703125,118.56523958388664,10.355451816804672,7.3753481562499985
-0.551924921875,1.0659480638714702,9.812353818036389,8.247817000687014,-8.501838171874999,5.329474361080048,4.80579512501211,4.559513171875
0.9706794531249998,12.90316838257358,12.100353631084712,2.6094057873990093,3.3724118281249997,17.61207392911573,1.4836328585462373,10.255384874999994
-1.336699296875,0.4448587134060535,8.90657693392983,0.2935854761871909,-8.660045968750001,0.14639302953190367,1.3337522280005136,-0.9685163437499996
-1.0136873750000004,0.004533034766936518,9.818640808386759,0.0018295918977719544,-6.933750109375,0.0033879776461306784,0.0018379151250941855,6.8770232812500005
-3.992052781249999,0.026908630599316523,9.867323786767919,0.004892981080957806,3.6424335,0.008171706780063504,0.0016377526912926548,8.25402590625
-1.0134787500000002,0.13998200833530156,9.77316694274663,1.4327425149830162,-9.05986165625,1.796065651870385,0.14500318459621614,-3.4305074218750007
-0.7217687656249999,0.07176714436913469,10.83745311376801,0.40491748275344736,-10.71303296875,0.3995516438662854,0.22178760413372128,1.3699191562499997
-4.7468312812499995,10.676123679027986,13.546981664393053,29.061163862672355,-1.182750109375,65.37908580527844,113.49857507328338,1.2666821562500021
-8.704497,304.78736890936614,19.30806953026439,143.0787969836558,-2.7025836406250012,77.58292383902415,45.757593964967086,-3.022271484375001
-1.2129403281249997,0.666438540669811,10.089617347069758,2.4322934539721963,-7.746768546874997,1.420053094480791,1.0966069096293236,6.291077593750001
-1.9756588281249998,0.004717652385985863,9.809578725727805,0.005889820455208105,-8.76843759375,0.0070819860256102225,0.0006393308448330873,3.928442734375
-7.565808484375,1.631326085222825,10.087259768883605,0.6457057912411305,1.8930755312499994,0.889289466802316,0.18391888765977352,6.2370631875
-0.038978156249999986,0.0052512952951180554,9.822310881790049,0.0019460893875837637,-8.76728284375,0.003746297989244983,0.0014705979174204048,4.427486234374999
-0.45060631250000016,0.046840585371011906,8.87626482751254,0.787300318303755,-5.559591343749998,1.9302596261985157,0.26415741061161047,6.800348234375001
-1.070505875,0.0021017676841746094,9.821898023442627,0.0012489771910606502,-7.046592812499999,0.006339561553170609,0.0026688004258131836,6.757182890624997
10.209385421875,75.30472023700109,11.553095954000318,67.31502571171504,0.5373700468750001,10.149412079764362,6.69220280766238,-2.1237675624999994
-0.8434845625000003,0.0005719342225674607,9.80754763955007,0.0006467514068131669,-7.449343906250004,0.0023539479485942204,0.0014943234649283218,6.322980734375002
-9.294494484375,0.6447560645040634,10.120432216888535,0.3862278294111128,2.002002562500001,0.33665110681161536,0.2948890065728889,3.339363000000001
1.9532301250000002,0.020773651062333375,9.877885178768768,0.03494948020083379,5.006671296874999,0.04332399181773581,0.06164305432148783,8.282594859375001
-0.06643640625000001,0.03780183079805457,10.865998264735028,0.5002643627446224,-9.50838790625,0.6782886442943419,0.10564003274091668,-5.228730312500001
-0.8003963593750001,0.0017316213263291159,9.814107016827215,0.0024277405330727798,-8.971949328125001,0.002908396698573172,0.0008581642058449856,3.895788109375
-0.2835992656249999,0.02243985483013467,8.578304671818401,0.2250695281056136,-6.710257234375002,0.3191932580788491,0.45761240946226833,5.2833820468749995
0.8209269687500002,3.8721518543633637,10.062696878093375,1.033005956951775,2.9990925468750005,1.0355757627517124,1.1262517220830457,9.309487531249998
-0.160160515625,0.1050756161187934,7.183582439716055,10.98448566974685,-4.333009874999998,9.610229085365697,8.827938315167476,5.0361273749999995
0.607616390625,0.17630107167103548,9.914471905710426,2.0249695721112086,-9.427113859374998,2.4600934662623146,0.3527504139710493,2.8474496718749993
3.7463797031250006,15.057077470901165,8.060933782826787,13.396021286415543,-4.10559321875,14.041707735423987,16.652506103983505,1.4958870156249988
-9.564081921875001,0.12674440685718438,9.728033555599955,0.10358017055990587,1.3327215937499999,0.028201953480086295,0.10168235756168255,1.11183175
-9.604113093750003,53.142159670798456,15.257910599021669,90.38957622987267,7.617612593750001,65.03946760476887,12.92085778887663,6.516138140625
-0.8694536406250001,0.0018035288214719699,9.825674672850303,0.0012191803929142173,-8.497796078125,0.001717431794263653,0.0005228807859960086,4.855163687500001
-0.6437015781250004,7.730336194506247,10.43208666176709,11.695059285544989,-8.753370093750004,6.667225331041455,6.592658791517602,4.75843128125
-9.228182875,0.3954723994758559,10.036855741095899,0.31677542475100445,-0.56780403125,0.19820266715603077,0.5900502189652022,3.7951691406249997
-6.099804703125,1.3544717085492939,10.004687910925687,0.3186312744442776,5.8761969375,0.1036893605114563,0.22855044739999025,5.197092296875001
-0.9704986718750002,0.007125061700763634,9.82105971407763,0.0028140768399060137,-7.404061671875001,0.0053818027553668,0.0017602056382695719,6.378083015625003
0.3366849375,0.5341638599558055,8.317944887453326,5.717050637935346,-8.06916796875,5.726371130729459,3.4620162224780335,0.14305267187500015
-0.9859106406250002,0.00865359982566244,9.829969586423516,0.0010939078838762763,-8.566091921874998,0.008278057738390713,0.012516778864513535,4.717037203125
0.5554438437499999,0.008720930596895857,9.819310359532942,0.002744887626003331,-7.2217194375,0.009681682660059636,0.0029143605048788023,6.628636703125002
-14.364777718749998,65.16337846577552,15.641298670366211,54.15211026482551,1.0956457031249998,19.380727954207167,4.469691544954741,1.6691230781250004
-1.56655815625,0.43744847585568947,11.469988163917007,4.92431336841762,-11.001756890624998,6.125249439668192,6.521502684965317,0.18836228124999993
-0.7780694531249999,0.02093683344031522,9.78442387165204,0.0022523025378532358,-7.828634546875001,0.004640661250886617,0.002930108167721147,5.815169343749998
-1.3764361874999997,0.03609900930656744,9.823331530132776,0.0509274973829241,-8.914254671874998,0.06689621259587443,0.008625453693120745,3.8832440781250015
0.017984906249999995,0.003648617902054564,9.831694503775232,0.004878142806080119,-9.831281984375,0.0048762851299520545,0.0037996778917656253,0.021396609375000004
0.25132171875,0.0015617896467132913,9.80741282405983,0.000693713356073153,-8.659647734375001,0.0016284512520076532,0.001788702821065309,4.596571171874999
-7.5483276875,0.006936799403360951,9.750913217671004,0.004323784968895511,2.448941609375,0.0032063589602735402,0.0009693861565632428,5.665603234375
3.078616484375001,45.2258176497117,13.379983478195342,48.91761135651373,-6.510884968749998,93.85947820851703,26.89572633135724,3.452558515624999
-0.972367515625,0.0022132364173648314,9.825002998791744,0.0016656384283761322,-9.055706078125,0.0017050558710572986,0.0004099297572291752,3.684664406250001
-2.0724674218750003,0.06160183506018415,9.645981698272717,0.031522335544677614,-8.521677484375001,0.0974407874719045,0.23526466940717064,3.971616562499999
3.726135390625,1.404609546211544,11.00934717894665,5.095962009195134,2.526542515624999,29.543210871994958,2.3207227829790122,8.5560410625
7.485181015625,380.59165996628445,20.805964735595765,387.17814782088567,5.52693734375,296.11566960037226,59.56993994372501,-1.63363075
-0.8665290625,0.9114635535296151,9.98086087867169,21.47922889330133,-7.943756875,13.394834147350368,9.642196586050211,5.773452593749998
-0.04674765625000014,0.8730396388213085,9.993727242751465,1.240840545349316,-9.749593296875,1.16411469276151,0.4648188860723249,1.8911377343749998
-0.6983980625000001,0.019030115850345225,9.859655450325079,0.008075853537507853,-8.48875621875,0.02533823820214158,0.06608169707819787,4.956338265625
-15.384979890625,133.42499572427127,19.60331665414192,120.84242870934159,5.618549171875,88.7892447110147,14.562012965034068,-1.3791171562499998
-0.45060631250000016,0.046840585371011906,8.87626482751254,0.787300318303755,-5.559591343749998,1.9302596261985157,0.26415741061161047,6.800348234375001
-0.3809133593749999,0.002097989364043401,9.780305659674191,0.0036418642925880058,-8.546996281249998,0.007376284469157783,0.0025045144716228,4.738135890625001
-0.4758520000000002,0.0011347515187450986,9.821066368829673,0.0013514700216466255,-8.820426365384613,0.0020378557520011067,0.0010980036319426692,4.292333307692308
-0.6767856093749998,0.0049006799574799085,9.805735848751386,0.003545138087430816,-8.621912046875002,0.010435046506966212,0.005921354064697469,4.6194820312500005
-1.3799891718750001,0.007803811446779543,9.809238892077387,0.0028524974471684206,-7.606771437500002,0.0065189570780277315,0.0008345051728085141,6.03669721875
-17.221029921875008,85.92142861531589,18.97973067374013,85.43556747864541,0.4615367343750001,16.768288358447275,23.8260707524502,-4.797389593750001
-0.009751062500000006,0.008851866246313494,9.797831519288135,0.001802751636461412,-6.81989740625,0.00373545353976889,0.0012778805768561513,7.033813531249999
9.852983515624997,0.32971070417342796,9.923113403235288,0.34288353349038814,0.3416031562499999,0.7594023453069594,0.42169789964907556,-0.3471659375
0.523659328125,1.24310472085124,10.619944328422994,17.694936724839337,3.131987984375,24.613847060937218,6.33530210332679,9.403661687499998
-9.690814453124998,0.06432588903361688,9.769183670970769,0.0588911010401253,1.1832166093749996,0.0694823547523687,0.05208591895142761,-0.006681968749999986
-1.5019135156249999,0.2777537508533013,9.781109642890103,3.5620392132927265,-9.590404109375001,3.7051952482316897,0.8577901544391896,0.42401698437500007
0.07381125,4.953265745325366,12.409534485613978,18.547352822051376,3.4249923125000006,38.344364367319386,6.934815890981766,10.538999578124999
-1.2751869843750003,0.7656478548684286,10.19817402314521,11.963230856219237,5.0196232031250005,15.564232849945936,4.182650119030021,8.292425296875
5.8004113593749995,98.15342275835954,13.61451185858663,118.56330973084401,-4.057308921874999,16.4699889835761,71.451529978557,8.29407275
0.1267569374999999,1.1905461871724408,8.805597725944132,13.825464291717958,-6.87130053125,10.903252746472976,4.016484463241631,5.297036359374999
-0.26432453125000005,0.022896698618316468,8.785253275664447,1.0577262650810868,-7.449436093750002,0.8408920378710388,0.3591037761550481,4.631859671875
-0.5613403260869568,0.0039525996512468535,9.810158916551385,0.0031907884808273124,-8.486000000000002,0.003517979339689075,0.0006820280835540777,4.889485152173913
-1.9124633437500005,0.012004187350800574,9.796020623246795,0.008186470075773585,-7.1364491562499985,0.01997110988740369,0.0016407349010791293,6.4304405156249995
-1.7148041718749998,4.201660885184177,11.131976643169148,6.703963496010324,-9.876191234374996,8.793121596535235,4.0498980561390425,3.6417103125000003
-1.8316146406249998,0.000769136943757691,9.802706551722114,0.0019160228406592558,-8.082172531250002,0.003085551504506851,0.00028333811869443937,5.2358899375000005
-2.2078849843749992,0.0028462773126187685,9.798363520026298,0.004184290917003982,-6.799328499999998,0.007689446931714328,0.001989878081768875,6.700305406249998
-3.505866859375,22.539186018039363,10.351581522323464,15.519553304323912,-7.201612234375,1.6134026215500863,24.769873368247794,3.1811838281249996
5.8004113593749995,98.15342275835954,13.61451185858663,118.56330973084401,-4.057308921874999,16.4699889835761,71.451529978557,8.29407275
-1.1693305781249999,0.22722321980993024,10.025632915626582,3.622307445961729,-8.32683115625,1.8418535659239104,2.4115369093863657,5.381911281250002
7.454549843750004,175.14299982542977,17.09743033165985,156.4652404384342,8.432737453125002,73.93898492284512,22.662753105198238,7.222360718749999
-6.069671734375002,69.63991239792934,14.338241720560367,139.42794090676972,4.510080796875,112.06659427049118,12.975709696163053,9.696004562499999
-0.681923765625,0.2980593879591347,10.314495219447338,3.637720458622831,-7.005743671875003,3.4358102585900667,6.966199157906586,-7.06338078125
-0.8622859375000003,0.0014714464308531743,9.810277466766845,0.0051720443659678764,-9.506454265625004,0.005465935944801376,0.0008786990843231877,2.263345203125
0.7616774374999999,5.886178362159838,10.774157243756537,1.6707931321182528,-7.56743553125,2.826087350934349,2.1642945705966663,7.012439249999996
-0.32444382812500006,0.03440752293741443,9.46700288099226,1.2763146236888259,-8.401246890625004,2.7557700442585746,2.7433823849731533,3.840208921875
2.3024274062500005,23.16445896520311,10.106409597655299,19.332059990558175,-6.288452062500002,8.065638487012855,9.322630746435983,6.0336239843750015
-1.3137618593750002,0.024746942965202155,9.81836159586366,0.005739658288203772,-7.983056515625001,0.019327960025015724,0.012060057084586915,5.558368015625001
0.7634217968750001,0.08976148619613274,9.83904616436759,0.03378041869771578,4.3234985625,0.31732060531726625,0.06550501839132426,8.780627906249997
-1.220587046875,2.559622043500553,8.19916440335459,5.947179382649516,-6.379176609375,3.5888685656017643,12.245864056042816,3.5762944218750006
0.5150792812500001,1.470059378623285,7.60482464678149,0.7594360394012994,-6.757163406249998,1.9122274100651675,4.228392117266871,2.2725760156250003
0.40831603124999977,0.44038001180425296,9.943218259573298,7.74637840422646,-9.793103187499998,7.357379571802152,1.4217074026132608,1.16014040625
6.5331216250000015,66.96156029887143,16.67730195139757,73.354242715209,-10.092961515624998,113.9095178515955,28.054954997247876,0.35967881250000044
-1.2173303906250004,0.09614931314836887,9.805069762160493,0.1401388328507158,5.056699968750001,0.732020303453427,0.0702748897437846,8.26685115625
-0.8203235000000001,0.0034942824148888867,9.7904113224524,0.004703724557589907,-9.015593218749999,0.006389769889887835,0.002124357342324382,3.7270781562500006
-1.9584995,0.0032070522981269825,9.811106884547828,0.002224521962133368,-7.056567593750003,0.02066646674395944,0.008051478739046611,6.526692531249999
-1.1664290156250001,0.0025586262727140224,9.81680434225571,0.00080333113953923,-7.216247890625001,0.001625007965400541,0.00042843166587079156,6.552183453125002
-0.5094202812499999,0.06412969452188791,7.725692177495127,0.2075151562022894,-7.286720968750002,0.25913770284222143,4.692331787508785,1.2639424062499993
-8.63043984375,0.26261698541064254,9.895306319049574,0.07145583493159792,2.1550309999999997,0.10983245154168256,0.3037465267952539,4.2653423749999995
-1.2824721718749998,0.0022587164018906267,9.813026667698077,0.0006558664047305186,-8.088442156249998,0.001329772710578453,0.0012330758147616457,5.405900515625
-0.7830485625,0.0028943153440595224,9.792009932793095,0.004625711486291687,-8.846528609374998,0.005407129216622717,0.0007182013299600771,4.123699765625
-1.3823715,0.0047527165603492025,9.809977187898893,0.0018636649923791785,-8.500692187500002,0.0028580574306944283,0.0013133706759117106,4.69637984375
0.3366849375,0.5341638599558055,8.317944887453326,5.717050637935346,-8.06916796875,5.726371130729459,3.4620162224780335,0.14305267187500015
-3.4872910425531916,0.001980216579259046,9.857650991207441,0.0008010901679535131,6.448553361702127,0.0022923020220184985,0.00040964696377891264,6.589722702127661
-0.4441882812500001,0.33760620313265,9.813487699721744,1.5388101635970228,-9.340650000000002,1.185179279396796,0.4556501357715177,2.902884578125
-2.113634625000001,0.6592500881607462,10.617441383611206,2.8083684517581764,-7.075235,1.1781788844259375,2.88876436513651,7.504385453124999
-0.9170392031250001,0.024138940304989854,9.695361929371218,0.09203881053225499,-9.164082265625002,0.17119589637553187,0.0924954958524125,2.997656750000001
0.3483493593750001,5.292743385956933,9.280010072018847,26.93003025197729,-6.5377875625,39.98547643359792,15.012119360289827,-3.2273083750000002
-0.8538823906249999,0.012891250616971993,9.888591328884395,0.0036173836648620353,6.3705590625,0.0201959874489802,0.0019054901347636303,7.512670328124999
0.6302477656249998,0.4012501210529442,9.278190234469298,2.277352239582641,-6.091039593749999,1.7592104038992324,0.8490118605692054,6.918537250000001
-0.551924921875,1.0659480638714702,9.812353818036389,8.247817000687014,-8.501838171874999,5.329474361080048,4.80579512501211,4.559513171875
-2.830750796875001,11.48754641932477,10.650458675913164,11.345767375439186,-5.815708421875003,28.35904421097053,38.23158233670002,2.4304204843750012
-0.4562371093749998,0.7826616927318447,7.629424422348008,2.8092601991554678,-7.02701540625,2.6293516378187527,8.124954384762157,-0.17228496874999957
0.43371409375,0.017553313686245034,9.717249381062292,0.0512020739283466,-8.8288289375,0.09014017476371076,0.022788023958141845,4.02623478125
-1.3893244531250004,0.005624559923870777,9.826471934677349,0.004660828373782706,-8.118677906250003,0.00901693077376887,0.0043642487995516335,5.3574505624999995
-1.3023417343750003,0.001334753416198165,9.823649870560594,0.0009716899306475153,-7.355441140625001,0.0024883365106624566,0.00045404370900569265,6.379830296874999
0.131602109375,0.013959804558479911,9.956920185072514,0.08006014060328033,-9.478277968749998,0.12434210573330048,0.07308431862059904,3.0258739375000006
-0.9249006842105265,0.0006894752778975809,9.821581143403122,0.0021193147653644317,-8.51885684210526,0.0025289941416500386,0.0003406549464416735,4.799551131578947
-7.888464687499999,1.049955192237077,9.848149812636034,0.21194269132490073,1.723535578125,1.2023049501596763,1.0087397130950386,5.365276234374999
-0.3343681249999999,0.016077133190619056,9.773107710542423,0.02305383524919876,-8.68663825,0.023785896379492313,0.005029020579030706,4.4634797187499995
-1.2293702968750002,17.259032395825162,10.950872313114315,71.25077698087854,-8.01276521875,82.57196806546445,20.796891395458985,-2.3664845625000006
-1.7223554531249998,4.783622326451903,11.323685242403768,1.8185472392411357,-10.104226234374998,1.7344122481410094,3.0986859542954925,3.9354319374999998
-1.14992178125,0.11534025454922125,9.484496994549236,0.141125680095839,-7.38171765625,0.36275796497743523,0.1484508861412683,5.802221031249998
1.1207903906250003,3.9966450059068457,9.12422881396018,14.438769244158252,-7.767940906249999,15.484016254478087,7.46459280857411,3.056698125
-0.6629636875000002,0.0023142639336785737,9.83769528934372,0.0017113064857739284,-9.104320906249997,0.0029765347344355144,0.00397822577328742,3.6666918281250003
-0.8843218906249999,0.0054735903675275305,9.814877883552848,0.0015538126231475686,-7.09178928125,0.004806598707348194,0.0018973471653489454,6.726505015624999
-0.9763262656250001,54.94803859901262,18.23520065820553,109.0618014018922,-6.232698328125,241.41928604882764,100.87719548056144,-3.007147796875
-10.079530046875002,16.64580616008741,13.759605010535306,29.55874023456997,2.8002184218750004,69.76779086503501,10.334927921422691,3.707915390625
-0.4276380625,1.547631207856409,9.140297693354922,5.142947383643886,-8.446582359375004,4.144546629570074,1.2165271327911307,3.2061263906249993
1.3842808437499996,0.0010497449416259905,9.83461081548314,0.0001916637548134014,4.496560953125,0.0008043969874422186,0.00012573698955159409,8.6361169375
0.3521058906250001,0.0037656160267021325,9.850274387309208,0.0004113323600875089,2.2087778437499996,0.0033055241674037786,0.0005136488914910722,9.59260996875
-2.9282385957446806,0.015159887515028773,9.867056609774085,0.006372187390295633,-8.22607561702128,0.008905934949589422,0.004624216432214507,-4.5928272127659575
-1.1447648124999996,0.0018201907387579415,9.806269735544209,0.0006710042328402315,-8.633700484375,0.0007797077114283413,0.0005404358219441939,4.506575734374999
-8.851612109375,13.857420690233756,13.100093808165976,24.29465944129582,-6.3702393281250025,42.454545246173005,7.873181280848427,-3.662550046875
-1.4331590781250008,9.005638514448616,8.271885218867824,3.0452988629274276,-4.672743390625,8.48619922424008,18.1145778020502,3.5331657343750003
-1.564105296875,0.0008481189218310979,9.817860625357113,0.000785575977886941,-7.321965062499998,0.0019304704465992093,0.0006487408826894712,6.35060540625
2.5162390781250004,73.70712913734928,15.603258245034695,214.28604800226304,4.633359578125,266.0846689524937,83.0475170613344,3.219870406249999
-3.0897265468750006,85.77185836811506,12.310820907289022,40.18613386608122,1.3921642812499997,49.13178245954361,7.2358131632314215,6.3017045625
-1.200616203125,0.26780088787241835,7.962917256419086,0.14316546962679808,-6.5126961562500005,0.30409325080553073,0.23532177215921,4.347146890625
0.36262478125,0.0015972886264593266,9.815413838505387,0.0013224782489146506,-8.804466890625,0.002361251932003616,0.0005670923337777271,4.3230847500000005
1.6271032031250003,78.428646994271,14.583367303400108,109.70849771244461,-8.373563,150.90611464145974,13.691798272416783,2.9454392343749993
-6.867705875,0.06224258144344414,9.741603429219012,0.03787720272916424,2.2168705781249995,0.028630727737835142,0.011562793855837337,6.538760437500002
-1.851233265625,0.3887874685985795,9.44088423353741,1.0606012289631013,-8.722121000000001,0.9993662864405087,0.3349439060133093,2.9959457343750002
-7.180524718750002,0.22076882782001508,9.9118642525365,0.05270668622297275,2.633008140624999,0.06285240821266234,0.05610497294183702,6.282503562500001
1.6203903906249992,0.8956045570283052,9.431788183524787,10.90814004747372,-8.227725265625,7.882239035533719,3.8411118431364835,4.11745265625
-0.5870610312499999,0.014676059073776764,9.770514434576292,0.005338973297073959,-7.261995328125001,0.01223100215228761,0.00188239123780549,6.508352437500001
-0.5734377968749998,0.0009046321702914201,9.822785885137094,0.005398398454436363,-9.383197203125004,0.0056893418968629135,0.0001685878234563507,2.8482554374999998
-1.9334913906250004,8.063132137719954,11.33724800673807,1.5982530940615411,-9.25560365625,0.6906947898076232,4.224946417759441,5.284496640625
-1.3068940468750003,1.6880966680642355,9.962720638210492,9.560651222709502,-8.569329890625005,7.660434064196388,4.568256088890712,4.452678375000001
0.0029633437500000016,0.005305933994483134,9.816812044827183,0.010088753537285906,-9.798357265624995,0.00847761010102369,0.06189249536891448,-0.5453644218749998
-0.7042456406250001,0.0032750524267100745,9.789602662027333,0.005568673308135798,-8.8759720625,0.007932317733424614,0.0022026276179642496,4.068139562499999
2.597154265625001,4.549157787722611,7.323391474947452,2.9546903213612397,-5.9514946875,5.048354837180852,0.9244136034754536,2.004386578125
1.5985712656250008,0.7353660261692776,10.58993218531586,2.8262841121854296,4.763703671875,16.164284444805936,1.2758720318452126,8.472836265625
-0.40289640625000095,122.21722983169637,15.31578395192676,43.1613875677307,-8.814574406250001,52.08242759995933,22.407502909100685,2.359569984375001
0.3092970937499999,0.0014791335379275804,9.846754046549576,0.00033697338964236483,2.25051096875,0.003102714651014889,0.0004489693314541292,9.580891421875002
-1.0194947343749998,0.0007826048996584815,9.826713435006045,0.0023980664884985176,-9.483572171875,0.002674711199763634,0.0005953137416564925,2.363293796875
-0.8428060468750002,0.04380618203737872,9.80722219006392,0.033853978577291916,-7.8247631718749995,0.1482217283580185,0.06320890577670212,5.833218890624999
-0.49067610937500006,0.0025178769662894344,9.804115950307501,0.008288460824353678,-7.551299546875,0.012114348218632668,0.000564337784038706,6.233057156249999
-0.9628534531249998,1.0933011535521246,9.795855531972453,9.721547054509994,-7.573700874999998,7.412125929932016,3.122158407816422,5.982850265624999
3.4500761406250002,0.002238450269710067,9.884768996548532,0.0008697415542608466,4.4579165468749995,0.0029486296346009034,0.0002337955466445842,8.119614078125
-6.830822859374997,0.18842909573196392,9.935518447742545,0.028807227594629413,5.454286515625001,0.051655680571809304,0.016354706511402316,4.699049796874999
-9.038513250000001,1.138228023946762,9.587015714948198,0.5946877479746032,0.398506625,0.6847204163961113,0.489956855497389,2.8923987656250003
-0.8333527968749999,0.0006517680310533223,9.841144190851526,0.0014946798110159695,-9.445052687499999,0.0018391519880277438,0.0004596530913688027,2.6349931093750003
1.2443286093749992,266.95481317829706,21.335245145261066,110.50108158782017,-7.912054593749999,128.0227972204697,42.66952480559183,-8.30718528125
-0.3343681249999999,0.016077133190619056,9.773107710542423,0.02305383524919876,-8.68663825,0.023785896379492313,0.005029020579030706,4.4634797187499995
-2.4126852968749994,15.55115371148834,9.664918587159578,40.40327073476224,-4.468198437500001,74.53884933484917,18.983038763369116,0.16732535937499954
-6.342572109374999,114.04672597092966,19.409416031369073,178.640081179069,-11.649317546874995,179.12143556479853,66.93133472196588,-4.708131125000001
-0.39571643749999996,2.215463105914441,10.644285273280353,4.622443444760392,3.435999484375,17.894976845790698,3.8635650802483146,9.0713246875
2.5204455781250004,0.001951169732438252,9.837488827838497,0.00042795518753499436,4.296706640624998,0.0019338453067101055,0.0002875246556961332,8.482815953125003
-1.0798599999999998,0.47540698637126994,11.705053960760345,2.795747165701445,-11.481191343750005,3.1066990496744817,3.0476216908799643,0.5003611874999998
2.9059585625,37.41146927591072,14.667211110416595,44.947590550162026,-6.628322062499999,116.79661229437794,14.669062934544092,6.383939109375002
-0.8222383593749999,0.0009418540226148298,9.817402700622885,0.0008671398995593152,-9.150599406250004,0.0020195324927848894,0.0039171885021089675,3.4591809531249997
2.7021636562499998,27.87658948169385,11.452655095676903,29.30460628162572,-8.616500812500002,21.72019107426174,2.5075587487620594,5.2128731875
8.156653125000002,25.944164282878845,13.898034812911542,26.770353866009092,-2.1877526250000003,54.020529292034915,67.24675046096925,1.8107793281250002
-0.6501294062499999,0.0007551810428482135,9.824506550779079,0.0031396498142554834,-9.049108984374998,0.003688692187285473,0.0005406866215198449,3.7696248124999996
-0.17313940624999996,0.2915412041000231,9.758018794689528,0.03770292538905012,-5.05275828125,1.1727772313413485,0.3591731089766401,8.240188203125003
-9.105513,126.21172923891363,16.15096885299377,91.11333443436122,-5.06189746875,96.28717638944507,22.1449572183436,-1.0904164375
1.6203903906249992,0.8956045570283052,9.431788183524787,10.90814004747372,-8.227725265625,7.882239035533719,3.8411118431364835,4.11745265625
3.0943684218749996,124.68024738223089,17.488670490158587,327.286806630548,6.879213687500003,322.24633920896423,116.83883925620043,4.021350249999999
